36.06	4.163829	177.4386	357.1593
36.08	4.163856	177.4391	357.1593
36.1	4.163877	177.4396	357.1594
36.12	4.163894	177.4399	357.1594
36.14	4.163909	177.4402	357.1594
36.16	4.163919	177.4404	357.1594
36.18	4.163929	177.4406	357.1595
36.2	4.163935	177.4408	357.1595
36.22	4.16394	177.4409	357.1595
36.24	4.163946	177.4409	357.1595
36.26	4.16395	177.441	357.1595
36.28	4.163952	177.4411	357.1595
36.3	4.163954	177.4411	357.1595
36.32	4.163956	177.4412	357.1595
36.34	4.163958	177.4412	357.1595
36.36	4.163959	177.4412	357.1595
36.38	4.16396	177.4412	357.1595
36.4	4.16396	177.4413	357.1595
36.42	4.163961	177.4413	357.1595
36.44	4.163962	177.4413	357.1595
36.46	4.163962	177.4413	357.1595
36.48	4.163962	177.4413	357.1595
36.5	4.163962	177.4413	357.1595
36.52	4.164054	177.4431	357.1596
36.54	4.164217	177.4464	357.1599
36.56	4.16453	177.4528	357.1603
36.58	4.164961	177.4615	357.1609
36.6	4.165489	177.4721	357.1617
36.62	4.166182	177.4862	357.1628
36.64	4.167009	177.5029	357.164
36.66	4.168033	177.5236	357.1655
36.68	4.169215	177.5476	357.1672
36.7	4.170612	177.5759	357.1693
36.72	4.172182	177.6077	357.1716
36.74	4.173888	177.6424	357.1741
36.76	4.175795	177.6811	357.1769
36.78	4.177858	177.7231	357.18
36.8	4.180049	177.7677	357.1832
36.82	4.182429	177.8163	357.1868
36.84	4.184963	177.868	357.1906
36.86	4.187704	177.924	357.1946
36.88	4.190609	177.9836	357.199
36.9	4.193648	178.0459	357.2036
36.92	4.196878	178.1123	357.2084
36.94	4.200262	178.1819	357.2135
36.96	4.203764	178.2541	357.2188
36.98	4.207449	178.3303	357.2244
37	4.211278	178.4095	357.2302
37.02	4.21522	178.4913	357.2362
37.04	4.219338	178.577	357.2425
37.06	4.223594	178.6657	357.249
37.08	4.227957	178.7568	357.2557
37.1	4.232491	178.8518	357.2628
37.12	4.237157	178.9498	357.27
37.14	4.241928	179.0502	357.2774
37.16	4.246863	179.1545	357.2851
37.18	4.251928	179.2617	357.2931
37.2	4.257179	179.3733	357.3014
37.22	4.262572	179.4882	357.3099
37.24	4.268076	179.6059	357.3186
37.26	4.273749	179.7275	357.3277
37.28	4.279552	179.8524	357.337
37.3	4.285454	179.9799	357.3465
37.32	4.291513	180.1112	357.3564
37.34	4.297692	180.2457	357.3664
37.36	4.303963	180.3827	357.3767
37.38	4.310383	180.5235	357.3873
37.4	4.316916	180.6673	357.3981
37.42	4.323532	180.8137	357.4091
37.44	4.330291	180.9638	357.4204
37.46	4.337156	181.117	357.432
37.48	4.3441	181.2726	357.4438
37.5	4.351177	181.4319	357.4559
37.52	4.358356	181.5943	357.4682
37.54	4.365685	181.761	357.4809
37.56	4.373126	181.9311	357.4938
37.58	4.380728	182.1057	357.5072
37.6	4.388446	182.284	357.5208
37.62	4.396247	182.4653	357.5347
37.64	4.404183	182.6507	357.5489
37.66	4.412215	182.8394	357.5634
37.68	4.420312	183.0308	357.5782
37.7	4.428525	183.2262	357.5932
37.72	4.43682	183.4248	357.6086
37.74	4.445167	183.6259	357.6241
37.76	4.45362	183.8309	357.64
37.78	4.462141	184.039	357.6562
37.8	4.470703	184.2496	357.6726
37.82	4.479361	184.464	357.6894
37.84	4.488077	184.6815	357.7064
37.86	4.496825	184.9014	357.7236
37.88	4.505657	185.1252	357.7411
37.9	4.514539	185.3519	357.759
37.92	4.523516	185.583	357.7772
37.94	4.532549	185.8174	357.7957
37.96	4.541611	186.0546	357.8145
37.98	4.550748	186.2958	357.8336
38	4.559926	186.5403	357.853
38.02	4.569115	186.7873	357.8727
38.04	4.578295	187.0364	357.8925
38.06	4.587449	187.2871	357.9125
38.08	4.596563	187.5392	357.9327
38.1	4.60366	187.7372	357.9486
38.12	4.609167	187.8919	357.961
38.14	4.613418	188.012	357.9707
38.16	4.616611	188.1026	357.978
38.18	4.618963	188.1695	357.9834
38.2	4.620584	188.2157	357.9871
38.22	4.621619	188.2453	357.9895
38.24	4.622127	188.2598	357.9906
38.26	4.622211	188.2622	357.9908
38.28	4.621955	188.2549	357.9902
38.3	4.621366	188.2381	357.9889
38.32	4.620508	188.2136	357.9869
38.34	4.619369	188.1811	357.9843
38.36	4.618006	188.1422	357.9812
38.38	4.616395	188.0965	357.9775
38.4	4.614586	188.0451	357.9734
38.42	4.612552	187.9875	357.9687
38.44	4.610335	187.9249	357.9637
38.46	4.607971	187.8582	357.9583
38.48	4.605484	187.7884	357.9527
38.5	4.602833	187.7141	357.9467
38.52	4.600049	187.6363	357.9405
38.54	4.597155	187.5557	357.9341
38.56	4.594103	187.471	357.9272
38.58	4.590924	187.383	357.9202
38.6	4.587572	187.2905	357.9128
38.62	4.584077	187.1945	357.9051
38.64	4.580465	187.0956	357.8972
38.66	4.576756	186.9945	357.8892
38.68	4.572897	186.8897	357.8808
38.7	4.568914	186.7819	357.8722
38.72	4.564762	186.67	357.8633
38.74	4.560464	186.5547	357.8541
38.76	4.556049	186.4368	357.8448
38.78	4.551464	186.3148	357.8351
38.8	4.546739	186.1897	357.8252
38.82	4.541895	186.0621	357.815
38.84	4.53688	185.9305	357.8046
38.86	4.531723	185.7959	357.794
38.88	4.526445	185.6588	357.7832
38.9	4.520994	185.5179	357.772
38.92	4.515396	185.3739	357.7607
38.94	4.509671	185.2275	357.7492
38.96	4.50377	185.0773	357.7374
38.98	4.497718	184.924	357.7253
39	4.491537	184.7683	357.7132
39.02	4.485172	184.6089	357.7007
39.04	4.47865	184.4464	357.688
39.06	4.471994	184.2815	357.6751
39.08	4.465149	184.1128	357.662
39.1	4.45814	183.9412	357.6486
39.12	4.450993	183.7671	357.6351
39.14	4.443648	183.5892	357.6213
39.16	4.436135	183.4084	357.6073
39.18	4.428478	183.2251	357.5931
39.2	4.420617	183.038	357.5787
39.22	4.41258	182.848	357.5641
39.24	4.404315	182.6537	357.5491
39.26	4.395851	182.456	357.534
39.28	4.387219	182.2556	357.5186
39.3	4.378359	182.0512	357.503
39.32	4.369304	181.8436	357.4872
39.34	4.360077	181.6335	357.4712
39.36	4.350621	181.4194	357.4549
39.38	4.340966	181.2022	357.4385
39.4	4.331135	180.9826	357.4219
39.42	4.321068	180.7591	357.405
39.44	4.310796	180.5326	357.388
39.46	4.300345	180.3036	357.3708
39.48	4.289651	180.0708	357.3533
39.5	4.278747	179.835	357.3357
39.52	4.267654	179.5968	357.318
39.54	4.256399	179.3567	357.3001
39.56	4.244995	179.115	357.2822
39.58	4.235991	178.9253	357.2682
39.6	4.228932	178.7772	357.2573
39.62	4.223439	178.6624	357.2488
39.64	4.219298	178.5761	357.2424
39.66	4.216242	178.5126	357.2378
39.68	4.21406	178.4672	357.2344
39.7	4.212666	178.4383	357.2323
39.72	4.211905	178.4225	357.2311
39.74	4.211739	178.4191	357.2309
39.76	4.212049	178.4255	357.2314
39.78	4.212827	178.4417	357.2325
39.8	4.213981	178.4656	357.2343
39.82	4.215434	178.4958	357.2365
39.84	4.217213	178.5328	357.2393
39.86	4.219254	178.5752	357.2424
39.88	4.221501	178.622	357.2458
39.9	4.224001	178.6742	357.2497
39.92	4.226701	178.7306	357.2538
39.94	4.229648	178.7922	357.2584
39.96	4.23279	178.8581	357.2632
39.98	4.236085	178.9273	357.2683
40	4.239591	179.001	357.2738
40.02	4.243259	179.0784	357.2795
40.04	4.247145	179.1605	357.2856
40.06	4.2512	179.2463	357.2919
40.08	4.255388	179.3352	357.2985
40.1	4.259766	179.4284	357.3055
40.12	4.264291	179.5249	357.3126
40.14	4.268932	179.6242	357.32
40.16	4.273748	179.7275	357.3277
40.18	4.278698	179.834	357.3357
40.2	4.283753	179.9431	357.3438
40.22	4.288972	180.0561	357.3522
40.24	4.294318	180.1722	357.3609
40.26	4.299844	180.2927	357.3699
40.28	4.30551	180.4166	357.3792
40.3	4.311281	180.5433	357.3888
40.32	4.317214	180.674	357.3986
40.34	4.323272	180.808	357.4087
40.36	4.329424	180.9445	357.419
40.38	4.335726	181.085	357.4296
40.4	4.342141	181.2286	357.4405
40.42	4.348722	181.3766	357.4517
40.44	4.355426	181.528	357.4632
40.46	4.362223	181.6822	357.4749
40.48	4.369086	181.8387	357.4868
40.5	4.376074	181.9987	357.499
40.52	4.383153	182.1617	357.5114
40.54	4.390297	182.327	357.5241
40.56	4.397562	182.4959	357.537
40.58	4.404914	182.6678	357.5502
40.6	4.412408	182.844	357.5638
40.62	4.42	183.0234	357.5776
40.64	4.427661	183.2056	357.5916
40.66	4.435444	183.3918	357.606
40.68	4.443312	183.5811	357.6207
40.7	4.451238	183.773	357.6356
40.72	4.459271	183.9688	357.6508
40.74	4.467379	184.1677	357.6663
40.76	4.475609	184.371	357.6821
40.78	4.48392	184.5777	357.6982
40.8	4.492284	184.7871	357.7146
40.82	4.500748	185.0006	357.7314
40.84	4.509275	185.2174	357.7484
40.86	4.517841	185.4367	357.7657
40.88	4.526491	185.66	357.7833
40.9	4.535192	185.8864	357.8011
40.92	4.543918	186.1153	357.8192
40.94	4.552716	186.3481	357.8377
40.96	4.561553	186.5839	357.8564
40.98	4.570405	186.8222	357.8754
41	4.579318	187.0643	357.8947
41.02	4.588259	187.3095	357.9143
41.04	4.597204	187.5571	357.9341
41.06	4.606199	187.8085	357.9543
41.08	4.615213	188.0629	357.9748
41.1	4.62422	188.3198	357.9955
41.12	4.633265	188.5804	358.0165
41.14	4.642318	188.8441	358.0378
41.16	4.651355	189.1102	358.0594
41.18	4.660418	189.3801	358.0813
41.2	4.669477	189.653	358.1035
41.22	4.678569	189.9301	358.1261
41.24	4.687664	190.2107	358.149
41.26	4.696732	190.494	358.1721
41.28	4.705811	190.7813	358.1957
41.3	4.714872	191.0719	358.2195
41.32	4.723891	191.365	358.2437
41.34	4.731018	191.5995	358.263
41.36	4.736663	191.7871	358.2785
41.38	4.741143	191.9372	358.2909
41.4	4.744701	192.0573	358.3008
41.42	4.747536	192.1533	358.3087
41.44	4.749792	192.2302	358.3151
41.46	4.751591	192.2916	358.3202
41.48	4.753027	192.3408	358.3243
41.5	4.754172	192.3802	358.3275
41.52	4.755087	192.4117	358.3301
41.54	4.755818	192.4368	358.3322
41.56	4.756402	192.457	358.3339
41.58	4.75687	192.4731	358.3352
41.6	4.757244	192.486	358.3363
41.62	4.757542	192.4963	358.3372
41.64	4.757781	192.5045	358.3379
41.66	4.757971	192.5112	358.3384
41.68	4.758123	192.5164	358.3388
41.7	4.758245	192.5207	358.3392
41.72	4.758344	192.524	358.3395
41.74	4.758422	192.5267	358.3397
41.76	4.758484	192.5289	358.3399
41.78	4.758534	192.5306	358.34
41.8	4.758574	192.532	358.3401
41.82	4.758606	192.5331	358.3402
41.84	4.758631	192.534	358.3403
41.86	4.758651	192.5347	358.3404
41.88	4.758667	192.5353	358.3404
41.9	4.758682	192.5357	358.3405
41.92	4.758692	192.5361	358.3405
41.94	4.7587	192.5364	358.3405
41.96	4.758707	192.5366	358.3405
41.98	4.758712	192.5368	358.3405
42	4.758717	192.537	358.3405
42.02	4.75872	192.5371	358.3405
42.04	4.758723	192.5372	358.3405
42.06	4.758725	192.5372	358.3406
42.08	4.758727	192.5373	358.3406
42.1	4.758728	192.5374	358.3406
42.12	4.758729	192.5374	358.3406
42.14	4.75873	192.5374	358.3406
42.16	4.758731	192.5374	358.3406
42.18	4.758731	192.5375	358.3406
42.2	4.758731	192.5375	358.3406
42.22	4.758731	192.5375	358.3406
42.24	4.758732	192.5375	358.3406
42.26	4.758732	192.5375	358.3406
42.28	4.758732	192.5375	358.3406
42.3	4.758732	192.5375	358.3406
42.32	4.758732	192.5375	358.3406
42.34	4.758732	192.5375	358.3406
42.36	4.758732	192.5375	358.3406
42.38	4.758732	192.5375	358.3406
42.4	4.758732	192.5375	358.3406
42.42	4.758732	192.5375	358.3406
42.44	4.758732	192.5375	358.3406
42.46	4.758732	192.5375	358.3406
42.48	4.758732	192.5375	358.3406
42.5	4.758732	192.5375	358.3406
42.52	4.758732	192.5376	358.3406
42.54	4.758732	192.5376	358.3406
42.56	4.758732	192.5376	358.3406
42.58	4.758732	192.5376	358.3406
42.6	4.758732	192.5376	358.3406
42.62	4.758732	192.5376	358.3406
42.64	4.758732	192.5376	358.3406
42.66	4.758732	192.5376	358.3406
42.68	4.758732	192.5376	358.3406
42.7	4.758732	192.5376	358.3406
42.72	4.758732	192.5376	358.3406
42.74	4.758732	192.5376	358.3406
42.76	4.758732	192.5376	358.3406
42.78	4.758732	192.5376	358.3406
42.8	4.758732	192.5376	358.3406
42.82	4.758732	192.5376	358.3406
42.84	4.758732	192.5376	358.3406
42.86	4.758732	192.5376	358.3406
42.88	4.758732	192.5376	358.3406
42.9	4.758732	192.5376	358.3406
42.92	4.758732	192.5376	358.3406
42.94	4.758732	192.5376	358.3406
42.96	4.758732	192.5376	358.3406
42.98	4.758732	192.5376	358.3406
43	4.758732	192.5376	358.3406
43.02	4.758732	192.5376	358.3406
43.04	4.758732	192.5376	358.3406
43.06	4.758732	192.5376	358.3406
43.08	4.758732	192.5376	358.3406
43.1	4.758732	192.5376	358.3406
43.12	4.758732	192.5376	358.3406
43.14	4.758732	192.5376	358.3406
43.16	4.758732	192.5376	358.3406
43.18	4.758732	192.5376	358.3406
43.2	4.758732	192.5376	358.3406
43.22	4.758732	192.5376	358.3406
43.24	4.758732	192.5376	358.3406
43.26	4.758732	192.5376	358.3406
43.28	4.758732	192.5376	358.3406
43.3	4.758732	192.5376	358.3406
43.32	4.758732	192.5376	358.3406
43.34	4.758732	192.5376	358.3406
43.36	4.758732	192.5376	358.3406
43.38	4.758732	192.5376	358.3406
43.4	4.758732	192.5376	358.3406
43.42	4.758732	192.5376	358.3406
43.44	4.758732	192.5376	358.3406
43.46	4.758732	192.5376	358.3406
43.48	4.758732	192.5376	358.3406
43.5	4.758732	192.5376	358.3406
43.52	4.758732	192.5376	358.3406
43.54	4.758732	192.5376	358.3406
43.56	4.758732	192.5376	358.3406
43.58	4.758732	192.5376	358.3406
43.6	4.758732	192.5376	358.3406
43.62	4.758732	192.5376	358.3406
43.64	4.758732	192.5376	358.3406
43.66	4.758732	192.5376	358.3406
43.68	4.758732	192.5376	358.3406
43.7	4.758732	192.5376	358.3406
43.72	4.758732	192.5376	358.3406
43.74	4.758732	192.5376	358.3406
43.76	4.758732	192.5376	358.3406
43.78	4.758732	192.5376	358.3406
43.8	4.758732	192.5376	358.3406
43.82	4.758732	192.5376	358.3406
43.84	4.758732	192.5376	358.3406
43.86	4.758732	192.5376	358.3406
43.88	4.758732	192.5376	358.3406
43.9	4.758732	192.5376	358.3406
43.92	4.758732	192.5376	358.3406
43.94	4.758732	192.5376	358.3406
43.96	4.758732	192.5376	358.3406
43.98	4.758732	192.5376	358.3406
44	4.758732	192.5376	358.3406
44.02	4.758732	192.5376	358.3406
44.04	4.758732	192.5376	358.3406
44.06	4.758732	192.5376	358.3406
44.08	4.758732	192.5376	358.3406
44.1	4.758732	192.5376	358.3406
44.12	4.758732	192.5376	358.3406
44.14	4.758732	192.5376	358.3406
44.16	4.758732	192.5376	358.3406
44.18	4.758732	192.5376	358.3406
44.2	4.758732	192.5376	358.3406
44.22	4.758732	192.5376	358.3406
44.24	4.758732	192.5376	358.3406
44.26	4.758732	192.5376	358.3406
44.28	4.758732	192.5376	358.3406
44.3	4.758732	192.5376	358.3406
44.32	4.758732	192.5376	358.3406
44.34	4.758732	192.5376	358.3406
44.36	4.758732	192.5376	358.3406
44.38	4.758732	192.5376	358.3406
44.4	4.758732	192.5376	358.3406
44.42	4.758732	192.5376	358.3406
44.44	4.758732	192.5376	358.3406
44.46	4.758732	192.5376	358.3406
44.48	4.758732	192.5376	358.3406
44.5	4.758732	192.5376	358.3406
44.52	4.758732	192.5376	358.3406
44.54	4.758732	192.5376	358.3406
44.56	4.758732	192.5376	358.3406
44.58	4.758732	192.5376	358.3406
44.6	4.758732	192.5376	358.3406
44.62	4.758732	192.5376	358.3406
44.64	4.758732	192.5376	358.3406
44.66	4.758732	192.5376	358.3406
44.68	4.758732	192.5376	358.3406
44.7	4.758732	192.5376	358.3406
44.72	4.758732	192.5376	358.3406
44.74	4.758732	192.5376	358.3406
44.76	4.758732	192.5376	358.3406
44.78	4.758732	192.5376	358.3406
44.8	4.758732	192.5376	358.3406
44.82	4.758732	192.5376	358.3406
44.84	4.758732	192.5376	358.3406
44.86	4.758732	192.5376	358.3406
44.88	4.758732	192.5376	358.3406
44.9	4.758732	192.5376	358.3406
44.92	4.758732	192.5376	358.3406
44.94	4.758732	192.5376	358.3406
44.96	4.758732	192.5376	358.3406
44.98	4.758732	192.5376	358.3406
45	4.758732	192.5376	358.3406
45.02	4.758732	192.5376	358.3406
45.04	4.758732	192.5376	358.3406
45.06	4.758732	192.5376	358.3406
45.08	4.758732	192.5376	358.3406
45.1	4.758732	192.5376	358.3406
45.12	4.758732	192.5376	358.3406
45.14	4.758732	192.5376	358.3406
45.16	4.758732	192.5376	358.3406
45.18	4.758732	192.5376	358.3406
45.2	4.758732	192.5376	358.3406
45.22	4.758732	192.5376	358.3406
45.24	4.758732	192.5376	358.3406
45.26	4.758732	192.5376	358.3406
45.28	4.758732	192.5376	358.3406
45.3	4.7
